Time,X,Y,Z,E
10	2.25799	100	31.386	0	13.1386	2	14
10	2.25999	100	31.456	0	13.1456	2	14
10	2.26199	100	31.526	0	13.1526	2	14
10	2.26399	100	31.596	0	13.1596	2	14
10	2.26599	100	31.666	0	13.1666	2	14
10	2.26799	100	31.736	0	13.1736	2	14
10	2.26999	100	31.806	0	13.1806	2	14
10	2.27199	100	31.876	0	13.1876	2	14
10	2.27399	100	31.946	0	13.1946	2	14
10	2.27599	100	32.0161	0	13.2016	2	14
10	2.27799	100	32.0861	0	13.2086	2	14
10	2.27999	100	32.1561	0	13.2156	2	14
10	2.28199	100	32.2261	0	13.2226	2	14
10	2.28399	100	32.2961	0	13.2296	2	14
10	2.28599	100	32.3661	0	13.2366	2	14
10	2.28799	100	32.4361	0	13.2436	2	14
10	2.28999	100	32.5061	0	13.2506	2	14
10	2.292	100	32.5761	0	13.2576	2	14
10	2.294	100	32.6461	0	13.2646	2	14
10	2.296	100	32.7161	0	13.2716	2	14
10	2.298	100	32.7861	0	13.2786	2	14
10	2.3	100	32.8561	0	13.2856	2	14
10	2.302	100	32.9261	0	13.2926	2	14
10	2.304	100	32.9961	0	13.2996	2	14
10	2.306	100	33.0661	0	13.3066	2	14
10	2.308	100	33.1361	0	13.3136	2	14
10	2.31	100	33.2061	0	13.3206	2	14
10	2.312	100	33.2761	0	13.3276	2	14
10	2.314	100	33.3461	0	13.3346	2	14
10	2.316	100	33.4161	0	13.3416	2	14
10	2.318	100	33.4861	0	13.3486	2	14
10	2.32	100	33.5561	0	13.3556	2	14
10	2.322	100	33.6261	0	13.3626	2	14
10	2.324	100	33.6961	0	13.3696	2	14
10	2.326	100	33.7661	0	13.3766	2	14
10	2.328	100	33.8361	0	13.3836	2	14
10	2.33	100	33.9061	0	13.3906	2	14
10	2.332	100	33.9761	0	13.3976	2	14
10	2.334	100	34.0462	0	13.4046	2	14
10	2.336	100	34.1161	0	13.4116	2	14
10	2.338	100	34.1862	0	13.4186	2	14
10	2.34	100	34.2562	0	13.4256	2	14
10	2.342	100	34.3262	0	13.4326	2	14
10	2.344	100	34.3962	0	13.4396	2	14
10	2.346	100	34.4662	0	13.4466	2	14
10	2.348	100	34.5362	0	13.4536	2	14
10	2.35	100	34.6062	0	13.4606	2	14
10	2.352	100	34.6762	0	13.4676	2	14
10	2.354	100	34.7462	0	13.4746	2	14
10	2.356	100	34.8162	0	13.4816	2	14
10	2.358	100	34.8862	0	13.4886	2	14
10	2.36	100	34.9562	0	13.4956	2	14
10	2.362	100	35.0262	0	13.5026	2	14
10	2.364	100	35.0962	0	13.5096	2	14
10	2.366	100	35.1662	0	13.5166	2	14
10	2.368	100	35.2362	0	13.5236	2	14
10	2.37	100	35.3062	0	13.5306	2	14
10	2.372	100	35.3762	0	13.5376	2	14
10	2.374	100	35.4462	0	13.5446	2	14
10	2.376	100	35.5162	0	13.5516	2	14
10	2.378	100	35.5862	0	13.5586	2	14
10	2.38	100	35.6562	0	13.5656	2	14
10	2.382	100	35.7262	0	13.5726	2	14
10	2.384	100	35.7962	0	13.5796	2	14
10	2.386	100	35.8662	0	13.5866	2	14
10	2.388	100	35.9362	0	13.5936	2	14
10	2.39	100	36.0062	0	13.6006	2	14
10	2.392	100	36.0762	0	13.6076	2	14
10	2.394	100	36.1462	0	13.6146	2	14
10	2.396	100	36.2162	0	13.6216	2	14
10	2.398	100	36.2863	0	13.6286	2	14
10	2.4	100	36.3563	0	13.6356	2	14
10	2.402	100	36.4263	0	13.6426	2	14
10	2.404	100	36.4963	0	13.6496	2	14
10	2.406	100	36.5663	0	13.6566	2	14
10	2.408	100	36.6363	0	13.6636	2	14
10	2.41	100	36.7063	0	13.6706	2	14
10	2.412	100	36.7763	0	13.6776	2	14
10	2.414	100	36.8463	0	13.6846	2	14
10	2.416	100	36.9163	0	13.6916	2	14
10	2.418	100	36.9863	0	13.6986	2	14
10	2.42	100	37.0563	0	13.7056	2	14
10	2.422	100	37.1263	0	13.7126	2	14
10	2.424	100	37.1963	0	13.7196	2	14
10	2.426	100	37.2663	0	13.7266	2	14
10	2.428	100	37.3363	0	13.7336	2	14
10	2.43	100	37.4063	0	13.7406	2	14
10	2.432	100	37.4763	0	13.7476	2	14
10	2.434	100	37.5463	0	13.7546	2	14
10	2.436	100	37.6163	0	13.7616	2	14
10	2.438	100	37.6863	0	13.7686	2	14
10	2.44	100	37.7563	0	13.7756	2	14
10	2.442	100	37.8263	0	13.7826	2	14
10	2.444	100	37.8963	0	13.7896	2	14
10	2.446	100	37.9663	0	13.7966	2	14
10	2.448	100	38.0363	0	13.8036	2	14
10	2.45	100	38.1063	0	13.8106	2	14
10	2.452	100	38.1763	0	13.8176	2	14
10	2.454	100	38.2463	0	13.8246	2	14
10	2.456	100	38.3163	0	13.8316	2	14
10	2.458	100	38.3864	0	13.8386	2	14
10	2.46	100	38.4564	0	13.8456	2	14
10	2.462	100	38.5264	0	13.8526	2	14
10	2.464	100	38.5964	0	13.8596	2	14
10	2.466	100	38.6664	0	13.8666	2	14
10	2.468	100	38.7364	0	13.8736	2	14
10	2.47	100	38.8064	0	13.8806	2	14
10	2.472	100	38.8764	0	13.8876	2	14
10	2.474	100	38.9464	0	13.8946	2	14
10	2.476	100	39.0164	0	13.9016	2	14
10	2.478	100	39.0864	0	13.9086	2	14
10	2.48	100	39.1564	0	13.9156	2	14
10	2.482	100	39.2264	0	13.9226	2	14
10	2.484	100	39.2964	0	13.9296	2	14
10	2.486	100	39.3664	0	13.9366	2	14
10	2.488	100	39.4364	0	13.9436	2	14
10	2.49	100	39.5064	0	13.9506	2	14
10	2.492	100	39.5764	0	13.9576	2	14
10	2.494	100	39.6464	0	13.9646	2	14
10	2.496	100	39.7164	0	13.9716	2	14
10	2.498	100	39.7864	0	13.9786	2	14
10	2.5	100	39.8564	0	13.9856	2	14
10	2.502	100	39.9264	0	13.9926	2	14
10	2.504	100	39.9964	0	13.9996	2	14
10	2.50601	100	40.0664	0	14.0066	2	14
10	2.50801	100	40.1364	0	14.0136	2	14
10	2.51001	100	40.2064	0	14.0206	2	14
10	2.51201	100	40.2764	0	14.0276	2	14
10	2.51401	100	40.3464	0	14.0346	2	14
10	2.51601	100	40.4164	0	14.0416	2	14
10	2.51801	100	40.4865	0	14.0486	2	14
10	2.52001	100	40.5564	0	14.0556	2	14
10	2.52201	100	40.6265	0	14.0626	2	14
10	2.52401	100	40.6965	0	14.0696	2	14
10	2.52601	100	40.7665	0	14.0766	2	14
10	2.52801	100	40.8365	0	14.0836	2	14
10	2.53001	100	40.9065	0	14.0906	2	14
10	2.53201	100	40.9765	0	14.0976	2	14
10	2.53401	100	41.0465	0	14.1046	2	14
10	2.53601	100	41.1165	0	14.1116	2	14
10	2.53801	100	41.1865	0	14.1186	2	14
10	2.54001	100	41.2565	0	14.1256	2	14
10	2.54201	100	41.3265	0	14.1326	2	14
10	2.54401	100	41.3965	0	14.1396	2	14
10	2.54601	100	41.4665	0	14.1466	2	14
10	2.54801	100	41.5365	0	14.1537	2	14
10	2.55001	100	41.6065	0	14.1607	2	14
10	2.55201	100	41.6765	0	14.1677	2	14
10	2.55401	100	41.7465	0	14.1747	2	14
10	2.55601	100	41.8165	0	14.1817	2	14
10	2.55801	100	41.8865	0	14.1887	2	14
10	2.56001	100	41.9565	0	14.1957	2	14
10	2.56201	100	42.0265	0	14.2027	2	14
10	2.56401	100	42.0965	0	14.2097	2	14
10	2.56601	100	42.1665	0	14.2167	2	14
10	2.56801	100	42.2365	0	14.2237	2	14
10	2.57001	100	42.3065	0	14.2307	2	14
10	2.57201	100	42.3765	0	14.2377	2	14
10	2.57401	100	42.4465	0	14.2447	2	14
10	2.57601	100	42.5165	0	14.2517	2	14
10	2.57801	100	42.5865	0	14.2587	2	14
10	2.58001	100	42.6565	0	14.2657	2	14
10	2.58201	100	42.7266	0	14.2727	2	14
10	2.58401	100	42.7966	0	14.2797	2	14
10	2.58601	100	42.8666	0	14.2867	2	14
10	2.58801	100	42.9366	0	14.2937	2	14
10	2.59001	100	43.0066	0	14.3007	2	14
10	2.59201	100	43.0766	0	14.3077	2	14
10	2.59401	100	43.1466	0	14.3147	2	14
10	2.59601	100	43.2166	0	14.3217	2	14
10	2.59801	100	43.2866	0	14.3287	2	14
10	2.60001	100	43.3566	0	14.3357	2	14
10	2.60201	100	43.4266	0	14.3427	2	14
10	2.60401	100	43.4966	0	14.3497	2	14
10	2.60601	100	43.5666	0	14.3567	2	14
10	2.60801	100	43.6366	0	14.3637	2	14
10	2.61001	100	43.7066	0	14.3707	2	14
10	2.61201	100	43.7766	0	14.3777	2	14
10	2.61401	100	43.8466	0	14.3847	2	14
10	2.61601	100	43.9166	0	14.3917	2	14
10	2.61801	100	43.9866	0	14.3987	2	14
10	2.62001	100	44.0566	0	14.4057	2	14
10	2.62201	100	44.1266	0	14.4127	2	14
10	2.62401	100	44.1966	0	14.4197	2	14
10	2.62601	100	44.2666	0	14.4267	2	14
10	2.62801	100	44.3366	0	14.4337	2	14
10	2.63001	100	44.4066	0	14.4407	2	14
10	2.63201	100	44.4766	0	14.4477	2	14
10	2.63401	100	44.5466	0	14.4547	2	14
10	2.63601	100	44.6166	0	14.4617	2	14
10	2.63801	100	44.6866	0	14.4687	2	14
10	2.64001	100	44.7566	0	14.4757	2	14
10	2.64201	100	44.8267	0	14.4827	2	14
10	2.64401	100	44.8967	0	14.4897	2	14
10	2.64601	100	44.9667	0	14.4967	2	14
10	2.64801	100	45.0367	0	14.5037	2	14
10	2.65001	100	45.1067	0	14.5107	2	14
10	2.65201	100	45.1767	0	14.5177	2	14
10	2.65401	100	45.2467	0	14.5247	2	14
10	2.65601	100	45.3167	0	14.5317	2	14
10	2.65801	100	45.3867	0	14.5387	2	14
10	2.66001	100	45.4567	0	14.5457	2	14
10	2.66201	100	45.5267	0	14.5527	2	14
10	2.66401	100	45.5967	0	14.5597	2	14
10	2.66601	100	45.6667	0	14.5667	2	14
10	2.66801	100	45.7367	0	14.5737	2	14
10	2.67001	100	45.8067	0	14.5807	2	14
10	2.67201	100	45.8767	0	14.5877	2	14
10	2.67401	100	45.9467	0	14.5947	2	14
10	2.67601	100	46.0167	0	14.6017	2	14
10	2.67801	100	46.0867	0	14.6087	2	14
10	2.68001	100	46.1567	0	14.6157	2	14
10	2.68201	100	46.2267	0	14.6227	2	14
10	2.68401	100	46.2967	0	14.6297	2	14
10	2.68601	100	46.3667	0	14.6367	2	14
10	2.68801	100	46.4367	0	14.6437	2	14
10	2.69001	100	46.5067	0	14.6507	2	14
10	2.69201	100	46.5767	0	14.6577	2	14
10	2.69401	100	46.6467	0	14.6647	2	14
10	2.69601	100	46.7167	0	14.6717	2	14
10	2.69801	100	46.7867	0	14.6787	2	14
10	2.70001	100	46.8567	0	14.6857	2	14
10	2.70201	100	46.9268	0	14.6927	2	14
10	2.70401	100	46.9968	0	14.6997	2	14
10	2.70601	100	47.0668	0	14.7067	2	14
10	2.70801	100	47.1368	0	14.7137	2	14
10	2.71001	100	47.2068	0	14.7207	2	14
10	2.71201	100	47.2768	0	14.7277	2	14
10	2.71401	100	47.3468	0	14.7347	2	14
10	2.71601	100	47.4168	0	14.7417	2	14
10	2.71801	100	47.4868	0	14.7487	2	14
10	2.72002	100	47.5568	0	14.7557	2	14
10	2.72202	100	47.6268	0	14.7627	2	14
10	2.72402	100	47.6968	0	14.7697	2	14
10	2.72602	100	47.7668	0	14.7767	2	14
10	2.72802	100	47.8368	0	14.7837	2	14
10	2.73002	100	47.9068	0	14.7907	2	14
10	2.73202	100	47.9768	0	14.7977	2	14
10	2.73402	100	48.0468	0	14.8047	2	14
10	2.73602	100	48.1168	0	14.8117	2	14
10	2.73802	100	48.1868	0	14.8187	2	14
10	2.74002	100	48.2568	0	14.8257	2	14
10	2.74202	100	48.3268	0	14.8327	2	14
10	2.74402	100	48.3968	0	14.8397	2	14
10	2.74602	100	48.4668	0	14.8467	2	14
10	2.74802	100	48.5368	0	14.8537	2	14
10	2.75002	100	48.6068	0	14.8607	2	14
10	2.75202	100	48.6768	0	14.8677	2	14
10	2.75402	100	48.7468	0	14.8747	2	14
10	2.75602	100	48.8168	0	14.8817	2	14
10	2.75802	100	48.8868	0	14.8887	2	14
10	2.76002	100	48.9568	0	14.8957	2	14
10	2.76202	100	49.0268	0	14.9027	2	14
10	2.76402	100	49.0969	0	14.9097	2	14
10	2.76602	100	49.1669	0	14.9167	2	14
10	2.76802	100	49.2369	0	14.9237	2	14
10	2.77002	100	49.3069	0	14.9307	2	14
10	2.77202	100	49.3769	0	14.9377	2	14
10	2.77402	100	49.4469	0	14.9447	2	14
10	2.77602	100	49.5169	0	14.9517	2	14
10	2.77802	100	49.5869	0	14.9587	2	14
10	2.78002	100	49.6569	0	14.9657	2	14
10	2.78202	100	49.7269	0	14.9727	2	14
10	2.78402	100	49.7969	0	14.9797	2	14
10	2.78602	100	49.8669	0	14.9867	2	14
10	2.78802	100	49.9369	0	14.9937	2	14
10	2.79002	100	50.0069	0	15.0007	2	14
10	2.79202	100	50.0769	0	15.0077	2	14
10	2.79402	100	50.1469	0	15.0147	2	14
10	2.79602	100	50.2169	0	15.0217	2	14
10	2.79802	100	50.2869	0	15.0287	2	14
10	2.80002	100	50.3569	0	15.0357	2	14
10	2.80202	100	50.4269	0	15.0427	2	14
10	2.80402	100	50.4969	0	15.0497	2	14
10	2.80602	100	50.5669	0	15.0567	2	14
10	2.80802	100	50.6369	0	15.0637	2	14
10	2.81002	100	50.7069	0	15.0707	2	14
10	2.81202	100	50.7769	0	15.0777	2	14
10	2.81402	100	50.8469	0	15.0847	2	14
10	2.81602	100	50.9169	0	15.0917	2	14
10	2.81802	100	50.9869	0	15.0987	2	14
10	2.82002	100	51.0569	0	15.1057	2	14
10	2.82202	100	51.1269	0	15.1127	2	14
10	2.82402	100	51.1969	0	15.1197	2	14
10	2.82602	100	51.267	0	15.1267	2	14
10	2.82802	100	51.337	0	15.1337	2	14
10	2.83002	100	51.407	0	15.1407	2	14
10	2.83202	100	51.477	0	15.1477	2	14
10	2.83402	100	51.547	0	15.1547	2	14
10	2.83602	100	51.617	0	15.1617	2	14
10	2.83802	100	51.687	0	15.1687	2	14
10	2.84002	100	51.757	0	15.1757	2	14
10	2.84202	100	51.827	0	15.1827	2	14
10	2.84402	100	51.897	0	15.1897	2	14
10	2.84602	100	51.967	0	15.1967	2	14
10	2.84802	100	52.037	0	15.2037	2	14
10	2.85002	100	52.107	0	15.2107	2	14
10	2.85202	100	52.177	0	15.2177	2	14
10	2.85402	100	52.247	0	15.2247	2	14
10	2.85602	100	52.317	0	15.2317	2	14
10	2.85802	100	52.387	0	15.2387	2	14
10	2.86002	100	52.457	0	15.2457	2	14
10	2.86202	100	52.527	0	15.2527	2	14
10	2.86402	100	52.597	0	15.2597	2	14
10	2.86602	100	52.667	0	15.2667	2	14
10	2.86802	100	52.737	0	15.2737	2	14
10	2.87002	100	52.807	0	15.2807	2	14
10	2.87202	100	52.877	0	15.2877	2	14
10	2.87402	100	52.947	0	15.2947	2	14
10	2.87602	100	53.017	0	15.3017	2	14
10	2.87802	100	53.087	0	15.3087	2	14
10	2.88002	100	53.157	0	15.3157	2	14
10	2.88202	100	53.227	0	15.3227	2	14
10	2.88402	100	53.2971	0	15.3297	2	14
10	2.88602	100	53.3671	0	15.3367	2	14
10	2.88802	100	53.4371	0	15.3437	2	14
10	2.89002	100	53.5071	0	15.3507	2	14
10	2.89202	100	53.5771	0	15.3577	2	14
10	2.89402	100	53.6471	0	15.3647	2	14
10	2.89602	100	53.7171	0	15.3717	2	14
10	2.89802	100	53.7871	0	15.3787	2	14
10	2.90002	100	53.8571	0	15.3857	2	14
10	2.90202	100	53.9271	0	15.3927	2	14
10	2.90402	100	53.9971	0	15.3997	2	14
10	2.90602	100	54.0671	0	15.4067	2	14
10	2.90802	100	54.1371	0	15.4137	2	14
10	2.91002	100	54.2071	0	15.4207	2	14
10	2.91202	100	54.2771	0	15.4277	2	14
10	2.91402	100	54.3471	0	15.4347	2	14
10	2.91602	100	54.4171	0	15.4417	2	14
10	2.91802	100	54.4871	0	15.4487	2	14
10	2.92002	100	54.5571	0	15.4557	2	14
10	2.92202	100	54.6271	0	15.4627	2	14
10	2.92402	100	54.6971	0	15.4697	2	14
10	2.92602	100	54.7671	0	15.4767	2	14
10	2.92802	100	54.8371	0	15.4837	2	14
10	2.93002	100	54.9071	0	15.4907	2	14
10	2.93202	100	54.9771	0	15.4977	2	14
10	2.93403	100	55.0471	0	15.5047	2	14
10	2.93603	100	55.1171	0	15.5117	2	14
10	2.93803	100	55.1871	0	15.5187	2	14
10	2.94003	100	55.2571	0	15.5257	2	14
10	2.94203	100	55.3271	0	15.5327	2	14
10	2.94403	100	55.3971	0	15.5397	2	14
10	2.94603	100	55.4671	0	15.5467	2	14
10	2.94803	100	55.5372	0	15.5537	2	14
10	2.95003	100	55.6072	0	15.5607	2	14
10	2.95203	100	55.6772	0	15.5677	2	14
10	2.95403	100	55.7472	0	15.5747	2	14
10	2.95603	100	55.8172	0	15.5817	2	14
10	2.95803	100	55.8872	0	15.5887	2	14
10	2.96003	100	55.9572	0	15.5957	2	14
10	2.96203	100	56.0272	0	15.6027	2	14
10	2.96403	100	56.0972	0	15.6097	2	14
10	2.96603	100	56.1672	0	15.6167	2	14
10	2.96803	100	56.2372	0	15.6237	2	14
10	2.97003	100	56.3072	0	15.6307	2	14
10	2.97203	100	56.3772	0	15.6377	2	14
10	2.97403	100	56.4472	0	15.6447	2	14
10	2.97603	100	56.5172	0	15.6517	2	14
10	2.97803	100	56.5872	0	15.6587	2	14
10	2.98003	100	56.6572	0	15.6657	2	14
10	2.98203	100	56.7272	0	15.6727	2	14
10	2.98403	100	56.7972	0	15.6797	2	14
10	2.98603	100	56.8672	0	15.6867	2	14
10	2.98803	100	56.9372	0	15.6937	2	14
10	2.99003	100	57.0072	0	15.7007	2	14
10	2.99203	100	57.0772	0	15.7077	2	14
10	2.99403	100	57.1472	0	15.7147	2	14
10	2.99603	100	57.2172	0	15.7217	2	14
10	2.99803	100	57.2872	0	15.7287	2	14
10	3.00003	100	57.3572	0	15.7357	2	14
10	3.00203	100	57.4272	0	15.7427	2	14
10	3.00403	100	57.4972	0	15.7497	2	14
10	3.00603	100	57.5672	0	15.7567	2	14
10	3.00803	100	57.6373	0	15.7637	2	14
10	3.01003	100	57.7073	0	15.7707	2	14
10	3.01203	100	57.7773	0	15.7777	2	14
10	3.01403	100	57.8473	0	15.7847	2	14
10	3.01603	100	57.9173	0	15.7917	2	14
10	3.01803	100	57.9873	0	15.7987	2	14
10	3.02003	100	58.0573	0	15.8057	2	14
10	3.02203	100	58.1273	0	15.8127	2	14
10	3.02403	100	58.1973	0	15.8197	2	14
10	3.02603	100	58.2673	0	15.8267	2	14
10	3.02803	100	58.3373	0	15.8337	2	14
10	3.03003	100	58.4073	0	15.8407	2	14
10	3.03203	100	58.4773	0	15.8477	2	14
10	3.03403	100	58.5473	0	15.8547	2	14
10	3.03603	100	58.6173	0	15.8617	2	14
10	3.03803	100	58.6873	0	15.8687	2	14
10	3.04003	100	58.7573	0	15.8757	2	14
10	3.04203	100	58.8273	0	15.8827	2	14
10	3.04403	100	58.8973	0	15.8897	2	14
10	3.04603	100	58.9673	0	15.8967	2	14
10	3.04803	100	59.0373	0	15.9037	2	14
10	3.05003	100	59.1073	0	15.9107	2	14
10	3.05203	100	59.1773	0	15.9177	2	14
10	3.05403	100	59.2473	0	15.9247	2	14
10	3.05603	100	59.3173	0	15.9317	2	14
10	3.05803	100	59.3873	0	15.9387	2	14
10	3.06003	100	59.4573	0	15.9457	2	14
10	3.06203	100	59.5273	0	15.9527	2	14
10	3.06403	100	59.5973	0	15.9597	2	14
10	3.06603	100	59.6673	0	15.9667	2	14
10	3.06803	100	59.7374	0	15.9737	2	14
10	3.07003	100	59.8074	0	15.9807	2	14
10	3.07203	100	59.8774	0	15.9877	2	14
10	3.07403	100	59.9474	0	15.9947	2	14
10	3.07603	100	60.0174	0	16.0017	2	14
10	3.07803	100	60.0874	0	16.0087	2	14
10	3.08003	100	60.1574	0	16.0157	2	14
10	3.08203	100	60.2274	0	16.0227	2	14
10	3.08403	100	60.2974	0	16.0297	2	14
10	3.08603	100	60.3674	0	16.0367	2	14
10	3.08803	100	60.4374	0	16.0437	2	14
10	3.09003	100	60.5074	0	16.0507	2	14
10	3.09203	100	60.5774	0	16.0577	2	14
10	3.09403	100	60.6474	0	16.0647	2	14
10	3.09603	100	60.7174	0	16.0717	2	14
10	3.09803	100	60.7874	0	16.0787	2	14
10	3.10003	100	60.8574	0	16.0857	2	14
10	3.10203	100	60.9274	0	16.0927	2	14
10	3.10403	100	60.9974	0	16.0997	2	14
10	3.10603	100	61.0674	0	16.1067	2	14
10	3.10803	100	61.1374	0	16.1137	2	14
10	3.11003	100	61.2074	0	16.1207	2	14
10	3.11203	100	61.2774	0	16.1277	2	14
10	3.11403	100	61.3474	0	16.1347	2	14
10	3.11603	100	61.4174	0	16.1417	2	14
10	3.11803	100	61.4874	0	16.1487	2	14
10	3.12003	100	61.5574	0	16.1557	2	14
10	3.12203	100	61.6274	0	16.1627	2	14
10	3.12403	100	61.6974	0	16.1697	2	14
10	3.12603	100	61.7674	0	16.1767	2	14
10	3.12803	100	61.8374	0	16.1837	2	14
10	3.13003	100	61.9074	0	16.1907	2	14
10	3.13203	100	61.9775	0	16.1977	2	14
10	3.13403	100	62.0475	0	16.2047	2	14
10	3.13603	100	62.1175	0	16.2117	2	14
10	3.13803	100	62.1875	0	16.2187	2	14
10	3.14003	100	62.2575	0	16.2257	2	14
10	3.14203	100	62.3275	0	16.2327	2	14
10	3.14403	100	62.3975	0	16.2397	2	14
10	3.14603	100	62.4675	0	16.2467	2	14
10	3.14804	100	62.5375	0	16.2537	2	14
10	3.15004	100	62.6075	0	16.2607	2	14
10	3.15204	100	62.6775	0	16.2677	2	14
10	3.15404	100	62.7475	0	16.2747	2	14
10	3.15604	100	62.8175	0	16.2817	2	14
10	3.15804	100	62.8875	0	16.2887	2	14
10	3.16004	100	62.9575	0	16.2957	2	14
10	3.16204	100	63.0275	0	16.3027	2	14
10	3.16404	100	63.0975	0	16.3097	2	14
10	3.16604	100	63.1675	0	16.3168	2	14
10	3.16804	100	63.2375	0	16.3238	2	14
10	3.17004	100	63.3075	0	16.3308	2	14
10	3.17204	100	63.3775	0	16.3378	2	14
10	3.17404	100	63.4475	0	16.3448	2	14
10	3.17604	100	63.5175	0	16.3518	2	14
10	3.17804	100	63.5875	0	16.3588	2	14
10	3.18004	100	63.6575	0	16.3658	2	14
10	3.18204	100	63.7275	0	16.3728	2	14
10	3.18404	100	63.7975	0	16.3798	2	14
10	3.18604	100	63.8675	0	16.3868	2	14
10	3.18804	100	63.9375	0	16.3938	2	14
10	3.19004	100	64.0075	0	16.4008	2	14
10	3.19204	100	64.0776	0	16.4078	2	14
10	3.19404	100	64.1476	0	16.4148	2	14
10	3.19604	100	64.2176	0	16.4218	2	14
10	3.19804	100	64.2876	0	16.4288	2	14
10	3.20004	100	64.3576	0	16.4358	2	14
10	3.20204	100	64.4276	0	16.4428	2	14
10	3.20404	100	64.4976	0	16.4498	2	14
10	3.20604	100	64.5676	0	16.4568	2	14
10	3.20804	100	64.6376	0	16.4638	2	14
10	3.21004	100	64.7076	0	16.4708	2	14
10	3.21204	100	64.7776	0	16.4778	2	14
10	3.21404	100	64.8476	0	16.4848	2	14
10	3.21604	100	64.9176	0	16.4918	2	14
10	3.21804	100	64.9876	0	16.4988	2	14
10	3.22004	100	65.0576	0	16.5058	2	14
10	3.22204	100	65.1276	0	16.5128	2	14
10	3.22404	100	65.1976	0	16.5198	2	14
10	3.22604	100	65.2676	0	16.5268	2	14
10	3.22804	100	65.3376	0	16.5338	2	14
10	3.23004	100	65.4076	0	16.5408	2	14
10	3.23204	100	65.4776	0	16.5478	2	14
10	3.23404	100	65.5476	0	16.5548	2	14
10	3.23604	100	65.6176	0	16.5618	2	14
10	3.23804	100	65.6876	0	16.5688	2	14
10	3.24004	100	65.7576	0	16.5758	2	14
10	3.24204	100	65.8276	0	16.5828	2	14
10	3.24404	100	65.8976	0	16.5898	2	14
10	3.24604	100	65.9676	0	16.5968	2	14
10	3.24804	100	66.0376	0	16.6038	2	14
10	3.25004	100	66.1076	0	16.6108	2	14
10	3.25204	100	66.1777	0	16.6178	2	14
10	3.25404	100	66.2477	0	16.6248	2	14
10	3.25604	100	66.3177	0	16.6318	2	14
10	3.25804	100	66.3877	0	16.6388	2	14
10	3.26004	100	66.4577	0	16.6458	2	14
10	3.26204	100	66.5277	0	16.6528	2	14
10	3.26404	100	66.5977	0	16.6598	2	14
10	3.26604	100	66.6677	0	16.6668	2	14
10	3.26804	100	66.7377	0	16.6738	2	14
10	3.27004	100	66.8077	0	16.6808	2	14
10	3.27204	100	66.8777	0	16.6878	2	14
10	3.27404	100	66.9477	0	16.6948	2	14
10	3.27604	100	67.0177	0	16.7018	2	14
10	3.27804	100	67.0877	0	16.7088	2	14
10	3.28004	100	67.1577	0	16.7158	2	14
10	3.28204	100	67.2277	0	16.7228	2	14
10	3.28404	100	67.2977	0	16.7298	2	14
10	3.28604	100	67.3677	0	16.7368	2	14
10	3.28804	100	67.4377	0	16.7438	2	14
10	3.29004	100	67.5077	0	16.7508	2	14
10	3.29204	100	67.5777	0	16.7578	2	14
10	3.29404	100	67.6477	0	16.7648	2	14
10	3.29604	100	67.7177	0	16.7718	2	14
10	3.29804	100	67.7877	0	16.7788	2	14
10	3.30004	100	67.8577	0	16.7858	2	14
10	3.30204	100	67.9277	0	16.7928	2	14
10	3.30404	100	67.9977	0	16.7998	2	14
10	3.30604	100	68.0677	0	16.8068	2	14
10	3.30804	100	68.1377	0	16.8138	2	14
10	3.31004	100	68.2077	0	16.8208	2	14
10	3.31204	100	68.2777	0	16.8278	2	14
10	3.31404	100	68.3477	0	16.8348	2	14
10	3.31604	100	68.4178	0	16.8418	2	14
10	3.31804	100	68.4878	0	16.8488	2	14
10	3.32004	100	68.5578	0	16.8558	2	14
10	3.32204	100	68.6278	0	16.8628	2	14
10	3.32404	100	68.6978	0	16.8698	2	14
10	3.32604	100	68.7678	0	16.8768	2	14
10	3.32804	100	68.8378	0	16.8838	2	14
10	3.33004	100	68.9078	0	16.8908	2	14
10	3.33204	100	68.9778	0	16.8978	2	14
10	3.33404	100	69.0478	0	16.9048	2	14
10	3.33604	100	69.1178	0	16.9118	2	14
10	3.33804	100	69.1878	0	16.9188	2	14
10	3.34004	100	69.2578	0	16.9258	2	14
10	3.34204	100	69.3278	0	16.9328	2	14
10	3.34404	100	69.3978	0	16.9398	2	14
10	3.34604	100	69.4678	0	16.9468	2	14
10	3.34804	100	69.5378	0	16.9538	2	14
10	3.35004	100	69.6078	0	16.9608	2	14
10	3.35204	100	69.6778	0	16.9678	2	14
10	3.35404	100	69.7478	0	16.9748	2	14
10	3.35604	100	69.8178	0	16.9818	2	14
10	3.35804	100	69.8878	0	16.9888	2	14
10	3.36004	100	69.9578	0	16.9958	2	14
10	3.36205	100	70.0278	0	17.0028	2	14
10	3.36405	100	70.0978	0	17.0098	2	14
10	3.36605	100	70.1678	0	17.0168	2	14
10	3.36805	100	70.2378	0	17.0238	2	14
10	3.37005	100	70.3078	0	17.0308	2	14
10	3.37205	100	70.3778	0	17.0378	2	14
10	3.37405	100	70.4478	0	17.0448	2	14
10	3.37605	100	70.5179	0	17.0518	2	14
10	3.37805	100	70.5879	0	17.0588	2	14
10	3.38005	100	70.6579	0	17.0658	2	14
10	3.38205	100	70.7279	0	17.0728	2	14
10	3.38405	100	70.7979	0	17.0798	2	14
10	3.38605	100	70.8679	0	17.0868	2	14
